"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 05 04:15:20 GMT 2023","Sat Aug 05 04:15:22 GMT 2023","2475","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testDeleteItemFromSideMenu","testDeleteItemFromSideMenu",""
"passed","Sat Aug 05 04:18:02 GMT 2023","Sat Aug 05 04:18:09 GMT 2023","7350","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testBuildChangesFromLastBuild","testBuildChangesFromLastBuild",""
"passed","Sat Aug 05 04:15:50 GMT 2023","Sat Aug 05 04:15:53 GMT 2023","2421","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPreviewDescriptionFromConfigurationPage","testPreviewDescriptionFromConfigurationPage",""
"passed","Sat Aug 05 04:18:11 GMT 2023","Sat Aug 05 04:18:14 GMT 2023","2871","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testBuildNowOptionNotPresentInDisabledProject","testBuildNowOptionNotPresentInDisabledProject",""
"passed","Sat Aug 05 04:24:16 GMT 2023","Sat Aug 05 04:24:17 GMT 2023","928","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testCreateUserButtonClickable","testCreateUserButtonClickable",""
"passed","Sat Aug 05 04:14:05 GMT 2023","Sat Aug 05 04:14:07 GMT 2023","1431","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateFromNewItem","testCreateFromNewItem",""
"passed","Sat Aug 05 04:15:46 GMT 2023","Sat Aug 05 04:15:48 GMT 2023","2300","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testOrganizationFolderEvents","testOrganizationFolderEvents",""
"passed","Sat Aug 05 04:15:16 GMT 2023","Sat Aug 05 04:15:18 GMT 2023","2095","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testDeleteItemFromDropDown","testDeleteItemFromDropDown",""
"passed","Sat Aug 05 04:22:23 GMT 2023","Sat Aug 05 04:22:31 GMT 2023","7292","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testPreviewDescriptionFromBuildPage","testPreviewDescriptionFromBuildPage",""
"passed","Sat Aug 05 04:14:18 GMT 2023","Sat Aug 05 04:14:19 GMT 2023","749","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Sat Aug 05 04:20:06 GMT 2023","Sat Aug 05 04:20:06 GMT 2023","766","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Sat Aug 05 04:16:38 GMT 2023","Sat Aug 05 04:16:41 GMT 2023","2228","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sat Aug 05 04:17:03 GMT 2023","Sat Aug 05 04:17:05 GMT 2023","2349","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sat Aug 05 04:12:03 GMT 2023","Sat Aug 05 04:12:07 GMT 2023","3768","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testReturnToDashboardFromProjectAndConfigPage","testReturnToDashboardFromProjectAndConfigPage",""
"passed","Sat Aug 05 04:26:29 GMT 2023","Sat Aug 05 04:26:31 GMT 2023","2659","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testNavigateToPageFromSideMenuOnConfigure","testNavigateToPageFromSideMenuOnConfigure",""
"passed","Sat Aug 05 04:14:01 GMT 2023","Sat Aug 05 04:14:03 GMT 2023","2774","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateFromMyViewsNewItem","testCreateFromMyViewsNewItem",""
"passed","Sat Aug 05 04:28:38 GMT 2023","Sat Aug 05 04:28:43 GMT 2023","5261","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddEmailNotificationToPostBuildActions","testAddEmailNotificationToPostBuildActions",""
"passed","Sat Aug 05 04:26:50 GMT 2023","Sat Aug 05 04:26:52 GMT 2023","2364","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testNavigateToSideMenuUserFromUsersPage","testNavigateToSideMenuUserFromUsersPage",""
"passed","Sat Aug 05 04:20:15 GMT 2023","Sat Aug 05 04:20:16 GMT 2023","791","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Sat Aug 05 04:19:38 GMT 2023","Sat Aug 05 04:19:40 GMT 2023","1972","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateFromNewItem","testCreateFromNewItem",""
"passed","Sat Aug 05 04:18:43 GMT 2023","Sat Aug 05 04:18:46 GMT 2023","2785","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testConsoleOutputFromBuildPage","testConsoleOutputFromBuildPage",""
"passed","Sat Aug 05 04:12:14 GMT 2023","Sat Aug 05 04:12:15 GMT 2023","944","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testReturnToDashboardFromSideMenuPages","testReturnToDashboardFromSideMenuPages",""
"passed","Sat Aug 05 04:14:12 GMT 2023","Sat Aug 05 04:14:14 GMT 2023","2420","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateMultibranchProject","testCreateMultibranchProject",""
"passed","Sat Aug 05 04:13:53 GMT 2023","Sat Aug 05 04:13:55 GMT 2023","2217","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateFromManageJenkinsPage","testCreateFromManageJenkinsPage",""
"passed","Sat Aug 05 04:27:16 GMT 2023","Sat Aug 05 04:27:17 GMT 2023","811","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testPreviewDescriptionFromUserPage","testPreviewDescriptionFromUserPage",""
"passed","Sat Aug 05 04:11:38 GMT 2023","Sat Aug 05 04:11:38 GMT 2023","0","AllTestsSuite","AllTests","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest","orderMethodsTwoDifferentGroupsDepTest",""
"passed","Sat Aug 05 04:16:30 GMT 2023","Sat Aug 05 04:16:33 GMT 2023","2317","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sat Aug 05 04:22:14 GMT 2023","Sat Aug 05 04:22:22 GMT 2023","7328","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testNavigateToWorkspaceFromProjectPage","testNavigateToWorkspaceFromProjectPage",""
"passed","Sat Aug 05 04:20:13 GMT 2023","Sat Aug 05 04:20:14 GMT 2023","904","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Sat Aug 05 04:16:10 GMT 2023","Sat Aug 05 04:16:12 GMT 2023","2197","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithDotName","testRenameWithDotName",""
"passed","Sat Aug 05 04:18:32 GMT 2023","Sat Aug 05 04:18:34 GMT 2023","2427","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCheckGeneralParametersDisplayedAndClickable","testCheckGeneralParametersDisplayedAndClickable",""
"passed","Sat Aug 05 04:18:28 GMT 2023","Sat Aug 05 04:18:30 GMT 2023","1890","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCheckExceptionOfNameToMultiConfiguration","testCheckExceptionOfNameToMultiConfiguration",""
"passed","Sat Aug 05 04:26:37 GMT 2023","Sat Aug 05 04:26:40 GMT 2023","2677","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testNavigateToPageFromSideMenuOnConfigure","testNavigateToPageFromSideMenuOnConfigure",""
"passed","Sat Aug 05 04:21:51 GMT 2023","Sat Aug 05 04:21:59 GMT 2023","8095","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEditDescriptionFromBuildPage","testEditDescriptionFromBuildPage",""
"passed","Sat Aug 05 04:13:18 GMT 2023","Sat Aug 05 04:13:24 GMT 2023","5732","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testAddHealthMetricsFromSideMenu","testAddHealthMetricsFromSideMenu",""
